-1.249083504674368905e+00,-3.969593449593695755e-01,-2.483488390707847271e-01,-3.576099183038425000e+00,-7.884443044966812364e-01,2.728923557448334480e-01,1.017509772304176163e+00,-2.876295225498634034e-01,6.167031545952964544e-01,-4.438219500457635247e-01,-8.196299157071507135e-02,6.088177632508932208e-02,7.580823554056242974e-01,-8.191462427540208147e-02,-2.311641641176406803e-01,2.383144603219483348e-01,6.854337081838618451e-01,1.299496082052603141e+00,8.932547251627702412e-02,-1.521885059130193341e+00,-3.146055364957309752e-01,1.327305799953277132e+00,-5.986225107272727941e-01,1.087502279701958896e+00,1.554955315513453451e+00,-5.912794584249996266e-01,-1.481683383795210363e+00,-1.984111302274680355e-01,1.863369589302882767e+00,2.093832151841958478e+00,-1.236427470924596150e+00,6.155111541468752945e-01,1.932171655603105997e-01,-2.673471981459712987e-01,1.350125402613477688e+00,1.027015596056202601e-01,-3.819080239473073290e-01,-8.364139968468271569e-01,6.712090165076828319e-01,9.683722048631753232e-01,-5.468038181824201871e-01,7.228009341575293289e-01,6.161584566999009915e-01,1.353744518159575971e+00,1.373409096754599323e+00,4.627404914080945342e-01,-1.149331851927731796e+00,-1.304619020082428582e+00,-1.502306152230595826e+00,-4.076847715382637266e-02,1.359014221877050455e+00,1.764124237349772972e+00,-9.135117716431355728e-01,-3.271761709747973979e-01,6.894775016529104406e-01,-7.047519731960854017e-01,4.641870025553091472e-01,1.035720683191995395e+00,7.185167863219660278e-01,-2.014312747969571604e-01,1.245671803771950303e+00,-1.514414030900909758e+00,7.391116415565189834e-01,1.101784575852749581e+00
-1.504690928647441639e-01,1.432957406961446745e-01,1.660534418505058118e+00,-5.158555146627639143e-01,6.891841095844436493e-01,-1.290569435288007050e+00,-4.935726193680692320e-01,-1.269511004803099974e+00,-1.150517712632816297e-01,-2.636477294663092108e-01,-1.186713126248348127e+00,1.656581825175533096e+00,-3.326381725726483274e-01,1.450878768167078503e+00,2.179874409828383708e-01,1.475287659744497271e+00,-7.277787559970106956e-01,-1.194453901896288528e+00,-3.167834517992577648e-01,4.704363988472016755e-01,-1.676606750762249298e+00,-1.015811447193864403e+00,-2.227695757128788367e-01,3.789170745173137123e-01,-5.985718603661341897e-01,4.196286851278511754e-01,2.634772526696717687e+00,1.831475915425238465e+00,-8.672744137924534025e-01,-5.172373262372398361e-01,1.127422890469901962e+00,1.280276314373732571e+00,7.185828629327993822e-01,3.545155089546756511e-01,-1.520844520421972546e-01,-5.891988459496523278e-01,1.642364783084571567e+00,3.071320006185719320e-01,1.059953542824354777e-01,-3.899530948809164510e-01,1.075633986096579786e+00,-2.320102108769503957e+00,3.397853337495300718e-01,2.644454834322609305e-01,-1.681108206905658764e-01,8.900414682601662797e-01,-1.255048033054876333e+00,-7.974102194800575250e-01,-8.986624858027790763e-01,-5.745813512021440417e-01,-2.374009987783926856e-01,-1.046783322550465023e+00,1.176620304242943060e+00,3.316026431989464118e+00,6.691296936249867544e-01,4.232734245271999596e-01,2.521307680301735132e+00,1.843441727522843188e+00,1.094368823832732485e+00,-1.092681911829828323e+00,1.060599879816011448e+00,-3.772453873313636463e-01,-1.724394194202896191e+00,-1.208985577298611891e-01
-4.957505087714197400e-01,-7.085541026369169826e-01,-3.157344984712842639e-01,-1.038891163137801943e+00,3.804626019156616135e-01,4.079949831907237479e-01,-5.521023384454871730e-01,1.259658802288810220e+00,-1.401653107311816582e+00,1.134884843354474926e+00,-1.309201296068092990e+00,-2.583617496899597854e-01,7.640627564774181701e-01,-9.589595359201089630e-01,8.050827138415984630e-01,-2.442734172559771100e+00,-6.147453823389152916e-01,-1.280208396033684082e+00,1.479965321929530120e+00,7.952144676922570099e-01,-2.196299698879750628e-01,-3.248484816080837723e-01,3.228933452888611555e-01,-4.946193324113400958e-01,1.091049075645329047e+00,2.704554032279015141e-01,-1.727245746973917750e+00,-6.113146323641382995e-01,1.719582526550032242e-01,-5.826150322228700329e-01,1.311242661934563625e+00,-7.089825910303376721e-02,1.742526054061979357e+00,-5.052547190988159187e-01,-1.364445029480690075e-01,-4.188136910298339566e-01,-1.394620348122939557e+00,1.253641275069479200e+00,3.311516358062743248e-01,-6.948107641340235396e-01,-1.663861204411378747e+00,6.590321612759612036e-01,1.290769115263703526e+00,5.744237332265715867e-01,-1.212054003900663091e+00,-3.893440108074341377e-01,2.216734034806636888e+00,-8.892554220032370393e-01,-4.125978764321532322e-01,-6.888851743828983132e-02,-1.758484376864127841e+00,8.181453529852539264e-01,4.350179102139328235e-01,-9.847593166048732582e-01,-1.563698609269261075e+00,1.540674879644692193e-02,-1.934678687268421848e+00,-6.532722489747520012e-01,-2.604051473725725874e-01,-9.445042424013827542e-01,1.465277818294342005e+00,-1.566675847435710645e-01,-2.045520670009413622e-01,-1.147910781795167923e+00
-4.501029278947181744e-01,-6.887144759359452584e-01,2.396503848381209278e-01,2.788399830874642715e-01,6.738565569496098862e-01,-6.817644214728271201e-01,-1.326231684918931730e+00,4.539306940748792929e-01,-3.376048248721608691e-01,-2.243001342601293469e-01,5.394387537613805350e-02,-3.284739334088448426e-01,5.665599949211220787e-01,-7.004592663622301041e-01,9.802682647418244910e-01,1.398861430034037179e+00,-7.850795578096955163e-01,-1.451499238172338835e+00,-1.568153721437287873e-01,1.171947707320104781e+00,1.644882416935085745e+00,5.714460111288276467e-01,-6.939217942342698064e-01,1.781788289731093267e+00,-6.040958658167123740e-01,4.725552953046155968e-01,-1.190664489346676014e+00,-1.791560580252157808e-01,8.945987723917747658e-01,-5.226928088785697257e-01,9.306618172239007336e-01,2.498330833888627311e-01,-8.520348798095838116e-01,-1.219872502376711410e+00,9.041984045710876883e-01,2.659645716924570746e-01,1.345832145741340691e+00,7.684174194100140687e-01,-2.472667330939849750e-01,-4.673213587372275213e-01,1.203710645032759929e+00,1.022022975296273950e+00,4.635397707307305493e-01,1.740763586111442329e+00,-1.433466314537847675e+00,-1.526978692284001182e-01,5.779684851093164211e-01,1.472470537316677319e+00,6.738185208023287354e-01,-6.701132414199149068e-01,-2.157059865650446662e-01,-6.683749970765038295e-01,2.303308209492041403e+00,9.141686447551145012e-01,4.341960667072811836e-02,-7.086864470092181234e-01,-5.912428109606299165e-01,1.645017932293592056e-01,2.402015634585703274e-01,-1.103715839141342192e+00,-1.274230800703388677e+00,6.696531776473323427e-01,7.519927888073782984e-01,-1.359443924200044229e+00
-1.771148416636757039e+00,-4.254027870684832235e-01,1.031064595787933857e+00,-1.961408404423590768e-01,-3.358354600489297681e+00,-1.414616976767091527e+00,1.723538932315962224e+00,3.587574139606605761e-01,-1.307528545987356239e+00,1.078904808549477068e-01,8.913103613029813022e-02,-3.441369570553026724e-01,5.998721316304908013e-01,5.310472677957881471e-01,2.249579753537823024e+00,3.165205956745934524e-01,1.498260674545802140e-01,8.812204955289103248e-02,-1.566754514048487312e-01,1.120886359279810174e+00,-3.192223146937305800e-01,1.108276511381586227e+00,6.798365747149096583e-01,1.389138189380616506e-01,-6.652736071498421833e-01,4.191151875567721286e-01,-1.146335106463958198e+00,4.862385952617766516e-01,-1.036382419976292102e+00,1.879261459143826585e+00,-1.277669131595138063e+00,1.227104351153632117e-01,1.528582748332532881e-01,-1.274525622698983618e+00,-6.340522279730164135e-01,1.423998183703854559e-01,-1.054494164892284314e+00,4.324424956042229873e-01,-9.109489926195663001e-02,9.074958118421529996e-01,6.986440055364155910e-01,-1.657840642972790102e+00,2.554367927186124709e-01,1.026066716096694531e+00,8.289546720093984300e-01,8.344917231649020550e-01,3.759840422475302368e-01,1.515563989860097216e+00,-4.904463407560545329e-01,-8.357762495114214041e-02,7.806239962775637364e-01,-1.845335516109367635e+00,1.528483555125835558e+00,-2.453019419477473206e-01,-5.837843512212758101e-01,-6.724596657772968777e-01,-2.403456254685459204e+00,-6.815786084495132346e-01,-2.488923877783546512e-01,-1.258189046327669036e-01,5.554107516684152202e-02,-4.099443907420962652e-01,8.584204624920860338e-01,-5.124472981321721576e-01
6.719214635832354565e-01,-5.491824991663588618e-01,-6.770143632803761191e-01,2.429818576040479794e+00,5.940780076095659723e-01,-3.706342717184998303e-01,1.052000829748681865e-01,1.212830617834446678e-01,-2.761076993227099541e-01,-3.435689177356807122e-01,-1.410344814252430856e+00,6.301650327888767000e-01,-4.262164354943221434e-01,1.873547529155253077e-01,-1.027554799462446100e+00,-1.314623381585639794e-01,-7.075014668980943444e-01,-7.411613395635164858e-01,-1.199206161461282560e+00,4.212480930292053505e-01,-1.032452977397236848e+00,2.668663905493282376e-02,1.328832580147808473e-01,-1.111815217869998262e+00,-8.831149157833378949e-01,-9.564821541945535133e-01,-1.917438287585793433e-01,-1.105977236976082523e+00,-4.101593808252178563e-01,3.264270463967667846e-01,3.449749531649052292e-01,-1.912132281778000376e-01,-1.224503903407014427e+00,-7.394392817003617724e-01,-2.500011428148110615e-01,-3.882743573703757028e-02,2.462761890394395414e-01,5.906452667097472631e-01,1.028759576369984163e+00,5.030572056834405892e-01,1.195473391767517102e+00,1.115152125547341777e+00,-8.572755369630329358e-01,-4.626699590138905194e-02,-8.340414692387546625e-01,1.724347074774925936e-01,3.086519712907938584e-01,2.121613565614811403e+00,1.113188202990375242e+00,-2.308520792661600041e+00,5.608355067588071119e-01,-1.071065592973293068e+00,-1.091243195807456212e+00,-5.366052271849599542e-01,5.450218910753743540e-01,-1.947127913438926813e-02,-1.716383076706424982e+00,-3.691166036350921470e-02,8.948376525587682373e-01,-1.887315171390279156e-01,2.858851555364558955e-02,2.277130809253129939e+00,-8.264969430953318652e-03,1.377415330839310448e+00
-4.600916604914192520e-01,-6.805113647867037097e-01,-1.639679027721840376e-01,2.142855568656730214e-01,-8.622022695517611579e-02,2.375008433595636459e-02,7.325357478010152690e-01,5.945058762952176723e-01,-7.840778819648768216e-01,1.373910143759264235e+00,-3.285125475257566485e-01,-8.894681985153753967e-01,4.387911693257739304e-02,5.349478133935192670e-01,-6.395313338343271425e-01,6.227757188147049483e-01,-1.784451933273239366e+00,-2.554428578413601159e-01,2.350952477816532937e+00,-8.224474652614130465e-02,3.022691092865493756e-01,-6.237945538585589755e-01,-2.281790122072772764e+00,1.787972676666690797e+00,-1.085485326069060896e+00,7.122888183412784402e-02,-3.116979566375752131e-01,4.431456008341855823e-01,4.268034858929180553e-01,1.034808262775811949e+00,2.933497643728245376e-03,5.587436033590450352e-02,-4.714903472272268803e-01,-1.943953276625288162e-01,-6.062875817483139862e-01,1.575579532769671998e+00,3.576831989814283075e-01,-4.600167190055975963e-01,-2.814391164242928678e-01,2.804084801105888869e-01,-2.776869349734031323e-01,-4.477018916091608514e-01,9.328387541697014118e-01,-5.428904673831530525e-01,7.152515360101550923e-02,7.956982815540114551e-01,1.100778698099805331e+00,-1.360406872150434543e+00,-1.566706516375347302e+00,-9.136565091899339075e-01,-3.078479087117923285e+00,1.628248117096174008e+00,1.203802867621216327e-01,1.218671717323660975e+00,1.446365209566206289e+00,1.062373788445672318e+00,8.895994793168142678e-01,5.518182109016801506e-01,1.178055723116077980e+00,4.771330311848914207e-01,-2.412138666836170092e-02,3.443386908849531761e-03,4.689456682153925748e-01,-8.316656835982763063e-01
-1.812649204544132475e+00,7.513049489567054096e-01,-3.979224129352772477e-01,1.433524736049617054e+00,-1.708046413093602389e+00,9.677452643891145678e-01,1.219709642498540303e+00,2.660712628311437400e-01,-2.910201144581248678e-01,1.366080632808738121e-02,4.145878028667745463e-01,9.542726519607606095e-01,6.979277022415460996e-01,-5.967672021464416332e-01,-1.069900971198596062e+00,-2.121093048647404999e-01,1.303223271198208799e+00,-9.642313383212207656e-01,5.155215556918481268e-02,4.693886174153056867e-01,9.631951383947234824e-01,5.745540467880262403e-01,-3.554881842694829763e-01,9.331739140103348928e-01,-1.022658205982207136e+00,-4.959134425532991663e-01,-2.198653094018870324e-01,-2.172975848335544358e-01,-1.011767133250348394e+00,-7.554877404053572665e-01,-2.112108122014553224e+00,-1.744920063678717215e+00,1.296956310635879683e+00,1.016870442942665154e+00,8.194612605955761131e-01,-6.939887463641416510e-01,6.512768917692240978e-01,2.093243557851636627e+00,-5.290061717881803897e-03,-3.022460639220490020e+00,-1.257271629816937963e+00,-1.591303458665916715e+00,-1.878492445645267184e+00,3.839613961839259959e-01,6.026019627419120228e-01,1.574186026491845469e+00,-7.957063759349309873e-01,-1.911717243862851356e+00,1.012628164758858418e+00,-7.693593721956053511e-01,2.295030091519579263e-01,1.882799244433131625e+00,-5.232093852032920767e-01,-3.556525353515208043e-02,-2.526356195261555970e-01,-6.251372993645295528e-01,-9.132944867709778813e-02,-1.707301301316340239e-02,1.163739134765575667e+00,1.173121788623710859e+00,5.814866168721795070e-01,-3.043988067603777825e-01,-1.014860118828196711e+00,-9.961645641409746510e-01
2.167675662773957068e+00,-2.620650398438106876e-01,-6.118090071638758731e-01,3.864065041514312404e-01,8.170017431595804069e-01,-6.494985531032304582e-01,2.738050001936161992e-01,1.293917948744789381e+00,3.984981285561587372e-01,-1.544081413554483084e-01,2.149582658567632532e+00,-4.791640318582018887e-01,3.464425614048044499e-01,-6.793595914975365524e-01,1.407921159154775781e+00,-2.642466203056703655e-01,-5.373955035775855871e-01,4.185760776412852380e-01,3.458554231640619814e-01,-1.068101774814772309e+00,-2.200003871651015908e-01,-1.065420523324961843e+00,7.779062368932273541e-01,2.180614719780422373e-01,-4.132729249020193341e-01,-6.522213491588636780e-02,7.816260985418158613e-01,5.616062783248817469e-01,1.052995940071276726e+00,-8.157750115663181534e-01,-2.906720599505028813e-01,7.774116260181540561e-01,-8.563053811690599648e-01,1.706061650585336820e-01,2.170375825885322851e-01,-4.629089186957402458e-01,-2.258612455035803324e-01,-8.295502266787102563e-02,1.075355249892312459e+00,-1.021485159313695545e+00,2.932635276442122074e-01,1.678660028085990907e-01,1.439330685254100461e-02,9.721595693252299553e-01,-5.732234255453670935e-01,-4.636184625276011384e-01,5.051389308402223222e-01,1.701339607316882496e+00,-8.057987377969900999e-03,1.090171239268543868e+00,-1.141178335251958442e+00,-1.459720626697933454e-01,-3.890317207490845974e-01,-1.667303119418551915e+00,-8.425212502937544645e-01,6.513810924176970385e-01,-1.091801884368556852e+00,1.020260554240243200e+00,2.124077650988141219e-01,-1.362835676304393395e+00,-4.407141272765148221e-01,-1.741142028562294164e-01,-5.897149551459006656e-01,-7.461934676688237733e-01
-2.024571631968745955e-01,7.764470001115012510e-01,-1.088667881236549784e+00,1.607501238112322151e-01,7.131147578154080069e-01,3.348606674297014973e-01,-4.752965046756983392e-01,7.621011143205308480e-01,-2.586515456136601609e-01,5.972347622719448301e-01,1.047121209656590501e+00,-1.868548986899359221e+00,7.113340721946708189e-01,-1.161457614340332567e+00,-1.247555465990980217e+00,-3.563395327351783215e-01,1.189830148592782466e+00,1.447689225198141028e+00,9.518357146662951296e-01,-3.457614501621122938e-01,-3.699032831013427947e-01,9.113856222243630345e-01,1.578929734962732478e+00,5.425199703358443148e-01,-9.168098707997569818e-03,-3.540595341488776970e-01,2.467902060830944877e-01,1.310016880159518560e-01,-1.958093584659781894e-01,2.114824210907306767e+00,-9.231024909395697531e-01,-5.297378429649958198e-01,5.885938651198837496e-02,-3.290792749366490688e-01,-9.638266613907605640e-01,1.361907598944748887e+00,-3.375520076363425770e-01,-5.620753473144199930e-01,-1.233844622168078775e+00,-3.604517912263479618e-01,1.886048310235097336e+00,5.429557440703538518e-01,3.718910145423348079e-01,1.347707078772398592e+00,1.654510674690835570e+00,-2.918103534307712188e+00,1.567548481111340486e-01,-8.783256333998614718e-01,-3.405604140068311803e-01,-1.990833482778758379e+00,-1.303062995734256546e+00,-3.338653030602714566e-01,-7.112317746435846688e-01,6.235521754665936944e-01,6.183643032049191968e-01,4.568137996486241748e-01,8.355511154049038991e-01,3.330077245403537667e-01,-3.295743891013315219e-01,-2.308894983717293681e-01,-8.722619010356181812e-01,-1.604272183828235221e+00,-1.202364433829690382e+00,1.237077853690620594e-01
-1.780099952955562781e-01,-1.082895202484263963e+00,-2.267360362777124827e+00,-5.951695064783559808e-01,-5.111332084248989410e-02,2.460446879788800445e-01,5.927007623850942819e-01,2.198711709213672094e+00,5.727210463588007228e-01,1.226410178256269523e+00,4.332484175685795691e-01,-6.368558596417214224e-01,4.335321652486571198e-01,1.663684109433778202e+00,-3.986590443408930540e-01,8.238180888782760114e-01,-3.013629917724892915e-02,-2.023553848180233150e-02,-1.104960242656959135e+00,1.399806173602357873e-01,1.278183497842093619e+00,8.040108872618360047e-01,8.139013873709128877e-01,-1.285178769370824980e+00,1.793263298740184863e+00,5.199927843575455899e-01,-1.103674306302480507e-01,6.525699572047710673e-01,7.881940100970573626e-01,2.097688761698476012e-01,-1.386275927869389912e+00,6.253207928312436437e-01,7.286911215054958646e-01,-2.277576358012650459e+00,-2.451888962498021129e-01,-2.176081104053341875e+00,3.546171301454442149e-01,4.695211441560574739e-02,9.091789561867757996e-02,1.804540136098128800e+00,-3.381503247894522297e-04,1.127142225479953686e+00,-9.138707593577942712e-01,-2.070083865984976068e+00,-1.076494541944502670e+00,1.042277060934723387e+00,1.862177252163801588e+00,-8.641388694635062651e-01,-1.454346409825309216e-01,7.638724718148222348e-02,-2.017030246283875450e-02,-9.298044741150038317e-02,1.192135470672428532e+00,-3.477049828377376528e-01,1.247365259944950289e+00,-3.013625549002766357e-01,7.374358904173781981e-02,1.164566844796515621e+00,-4.502264686320442966e-01,-1.230490196164888861e+00,-6.742278742522491708e-01,5.440196757296583002e-02,5.499059479727282929e-01,-1.934019600326835064e-01
1.240147670064554397e+00,-2.535753497481186280e-01,-1.014752949739223586e+00,-1.564414746907708542e+00,1.120087806769312966e+00,-1.633228986852582609e-01,2.202031032483204864e-01,2.063052883550412719e+00,-5.805145566906675381e-01,3.420867413526614276e-01,-1.456546538652803813e+00,-6.782301784634242603e-01,1.676222924844356976e+00,-1.822143054805725138e+00,1.424873991337959334e-01,1.301079269824620077e+00,-8.184047955587819834e-01,-8.860990076285748529e-01,3.257223463026412413e-01,3.761988381867326647e-01,1.293710843164765034e+00,-1.957080773072735272e-02,-1.743258374994465010e+00,3.802717569286597210e-01,7.302196142363910625e-02,-1.703032608080985999e-01,-5.082951702390932081e-01,1.287627803333763588e+00,-6.739970681691488386e-01,-1.217624117893121083e+00,-5.920790647029527953e-01,5.748651050831222742e-01,2.566461882269883699e-01,-5.730527075599125553e-01,2.922960928293260457e-03,9.027603455575450297e-01,1.011403435414403473e+00,5.994352399742027826e-01,1.219630330092696724e+00,1.355882088892612858e+00,-1.255765439716219345e-01,-5.216564801736357504e-01,9.070852192924175883e-01,-4.766667573993948470e-01,7.517495560871650939e-01,2.556080644879118458e-01,-1.624643237122295414e+00,8.816917863897394403e-01,-4.462905828648328771e-02,8.494076648851097699e-01,1.322236165290933130e+00,-2.438334066661906330e-01,6.023962566595044699e-01,-2.746995250271394018e-01,1.741224457586385777e+00,-8.046259045078584249e-01,-2.576230522190017802e-01,-4.413572327466828704e-01,8.121945983331083641e-01,1.240427999145916838e+00,-7.961822437211796277e-01,-7.115270977205764846e-02,-7.684697419243873284e-01,-8.981509308419745041e-01
-8.971661588240164020e-01,-6.293303758930779424e-02,-2.333542504793937600e-01,-7.365392535689506692e-01,-1.443776975333577184e+00,-9.558378157208833326e-01,3.478267864129943598e-01,8.127887480864159908e-02,-1.785016024556807190e+00,4.034810001325697670e-01,1.480670662360271006e+00,1.146047540000641463e-01,-4.014680557643389158e-01,-1.825333123184366968e-01,7.098759164729643301e-01,7.930850508125562026e-01,-2.372533463372535345e-01,6.060125116577180782e-01,5.737084299090756678e-01,2.605932749644560356e-02,-1.146238162881801026e+00,-1.826137219941378204e-02,2.975652129068024343e-01,-1.131622436826808381e-01,-2.946020841342426033e-01,1.210605347162262202e+00,8.620093428834616489e-01,1.683768575763720188e+00,-9.661719043762510006e-01,9.949621134313753057e-01,-1.502971168376545097e-01,-1.710272866908690403e+00,-6.099555600506204600e-01,-2.079842922894590274e+00,-1.646099826949813716e+00,-7.758420144622018011e-01,1.886129123213045711e+00,1.699024999707164640e-01,-1.655259119353390540e+00,8.367405575353143998e-01,2.209518034761974281e+00,9.802007880203521539e-01,5.919095415523122350e-01,4.456571938588227422e-01,-1.446729222077897781e+00,9.080658784338517808e-01,1.312225402466727031e+00,-1.982972393109922349e+00,-2.799798795875544366e-01,-4.780330165859364988e-01,8.657212227433200846e-01,-4.980327313368863029e-01,1.095569495355607215e+00,1.149120944409125933e+00,-5.036911079850611150e-01,7.906432092170735670e-02,-8.177124254526934033e-01,-2.177034918818136155e+00,2.460885208669944646e+00,1.862178707348907336e+00,-1.554163935048897383e+00,-6.838603703960990376e-01,-5.711089479309843231e-01,9.188080795523073663e-01
1.784115267320621312e+00,7.048622426061363910e-01,-3.237366141253819052e-01,6.470690264481760989e-01,5.979799260242121273e-01,-1.127430401059462239e+00,-2.892555166603430483e-01,1.462594070785312894e+00,7.596967953700843601e-02,-2.224006048327887841e-01,-7.673841885174753630e-02,1.798524694752353437e+00,1.151291451074662048e-01,-3.310781904960177879e+00,2.312981568628086571e+00,-3.025255674079596058e-01,1.107129370383420186e+00,1.237492911170685467e-01,3.821259037830461169e-01,2.421967929419901744e-01,-1.958608031567703245e+00,-1.237910662217604374e+00,4.036388984869218599e-01,-4.689854556157524446e-01,1.633130746750344864e+00,1.574637676124655217e+00,-7.444438294376896081e-01,7.603735646720335417e-01,-1.540449011075504214e-02,-9.208969876369168528e-01,-3.425098496774690027e-01,1.054693250696496554e+00,1.416799905109271451e+00,-4.093793238678202773e-01,-5.244188376538407720e-02,2.664229954138649936e-01,1.214347514982882181e+00,-1.501220530666089070e+00,1.191304671271269155e+00,-6.747842568863704482e-01,-7.220021914125465123e-01,-1.326650008113526846e-01,5.507772641651107470e-01,6.691599737732337738e-01,-6.805794105715552433e-01,5.060796694765261616e-01,1.097767388511164288e+00,-1.424510616207207425e+00,-7.014508692206626872e-01,-8.354005863257534248e-01,7.872814669012300204e-01,4.086558420001117353e-01,4.574866526841314118e-01,1.612822825224693446e+00,3.628777237414354800e-03,-2.695297744412178953e-01,-1.287975947958233558e+00,-1.757473720184784760e+00,1.606174250645516777e+00,6.825808611161083839e-01,1.525966125253219174e-01,-1.429234287485052990e+00,-5.754449845180064083e-01,6.138501805092391184e-01
-3.865576236140507577e-02,3.369968640383989578e-01,2.986249153140880241e-01,-1.254791226964846462e+00,-8.392251925106171129e-01,-6.370355576197821168e-02,-2.061707070468647096e+00,4.080750801195402733e-02,3.391939573464150537e-01,8.833428874339313008e-01,-3.379522534732243289e-01,-2.689948201589061894e-01,1.487299426981379735e+00,1.766815634883799613e-01,2.816971600031096569e-03,-6.092156763019369592e-01,-1.097355908176449235e+00,-1.417420113445433616e+00,-1.778656695335182614e-01,-3.662857738128529328e-01,1.994909176093190017e-01,7.462706980483739816e-01,4.218701972987796700e-01,-1.682866113900900684e+00,9.892984916764939740e-01,7.382455946561825577e-01,-8.478589215535055346e-02,1.506566811509193748e-01,-2.337350105123969513e-01,-4.466141493085168390e-02,9.939939267889676966e-01,5.458524051524773490e-01,1.062960457762546440e+00,9.371092698008058886e-01,1.136166289756577186e-01,-9.465611788778763858e-01,1.005153246496915731e+00,1.544840078362964997e+00,-1.672098432990745120e+00,1.271454469998563486e+00,-7.287960155338132351e-01,4.305500116820946445e-03,1.242249848875476737e+00,-1.109341878560831551e+00,-1.986507214892721529e-01,-3.445646468483993252e-01,5.453762032855257597e-02,4.155066057470366836e-01,1.174357236790110059e+00,5.122786265080441215e-01,-3.471770947188303202e-02,-1.340657252767496921e+00,-1.195611111528899650e+00,-1.235118892367645715e+00,9.236484052337087247e-01,-1.992482183867760437e+00,2.188526368405000755e-01,-1.473831765764039625e+00,5.699488112913873028e-01,-8.277116728477864616e-01,-7.631214468855661570e-01,5.457616576661333818e-01,2.998912499127266013e-02,1.094931219851264403e+00
-1.190090718011602045e+00,8.931939471058197855e-01,-2.070167560186866873e-02,-2.246242534557455706e+00,7.047333200402451370e-01,-2.483911863866433978e-01,-1.955815470951262736e+00,-2.323277205500336173e-01,-2.602676063921687821e-01,1.262601986662159614e-01,-5.975763681755040801e-01,1.204265625302400888e+00,6.623460622029636591e-01,1.087876833570700086e+00,1.712753825219322401e+00,-6.535224531759468158e-01,5.021590563169836541e-01,-1.276155422185521138e+00,1.223172001318111324e+00,1.139594770385980338e+00,-1.967877771442889858e-03,-6.156085383241656495e-02,-6.726292701347416636e-02,8.867957438750447841e-01,-5.366059467717253229e-02,2.656696770238060168e+00,-1.255188910084832798e+00,2.606230206182600928e-01,-3.913251636106435116e-01,1.749864751597202117e-01,6.992863612919230087e-01,-8.942387479409972251e-01,-1.054280022700242236e+00,-7.236921081496300312e-01,-1.093674782756729469e+00,-1.544201062613245190e-01,-8.879537219721733710e-01,6.615237330493520251e-02,-1.092420195201296851e+00,5.044237571319860614e-01,-5.500389812483804652e-01,-4.378378042407636284e-01,-5.002270631528400457e-01,5.235761396199208884e-01,-7.990175244211435990e-01,1.513241139390708367e+00,5.476776324134987606e-01,-1.281269466502608534e+00,-1.521079569103188867e+00,6.921549734097441897e-01,-6.860836692343186272e-01,-5.121750266937179497e-01,-1.410310974796433081e+00,6.202493873271452962e-01,2.503477571888844122e-01,-1.586744599268773648e+00,1.757300840002155251e+00,1.575584871567556444e+00,6.259540508754662946e-01,2.142993761003511022e+00,1.415397115546161766e+00,5.942917912644565259e-01,6.952822043754994796e-01,1.652295536336320980e+00
1.232750831049211238e+00,-1.617618180487294943e-01,1.580956881447793949e-01,9.649933696998628241e-01,-7.672255078508078974e-01,-1.159220386380321433e+00,8.012910479902729532e-01,-7.968505803964442968e-01,8.711570104835404393e-01,-2.553779322227583415e-01,4.163310211639009162e-01,-1.440055466089201319e+00,9.025907452390240504e-01,-1.535024943892545179e+00,-7.156540996084891082e-02,1.333757296905499601e+00,9.545743518249306669e-01,1.247695438233672016e+00,7.179856784895982669e-01,5.295795189977144934e-01,3.625619961608573805e-01,-1.899392361905588300e-01,-1.558843414891210311e-01,1.802689885769661382e+00,-2.860807651093130177e-01,-9.154671090872995576e-01,-3.096184398979239805e-01,8.586138547993116266e-01,2.236987057761414266e-01,8.540442430153527553e-02,9.383142315283927726e-01,-1.135521037749945839e+00,-1.922323169528954157e-01,-3.665942882883677090e-01,9.181340719361338887e-02,-3.816510484265887571e-01,-8.803007288941205877e-03,-1.491400593106211314e+00,1.241595237497570281e+00,1.342214993728448880e-01,7.437290519990842341e-01,-4.199220025493098918e-01,-1.130257731132331633e+00,-6.631923061903525207e-01,5.636150127176235980e-01,-9.992638291148009388e-01,1.196832851458116798e+00,8.706409158426611228e-01,2.313179204056101945e-01,-1.665387917920628347e+00,-3.064202074387285535e-01,-1.891392397282593285e-01,8.054022743959282638e-01,1.549272635191856873e+00,9.481829330359201613e-01,7.130487978999275889e-01,4.240098089298293682e-01,-8.164703577818595015e-01,1.169751110535091509e+00,-1.161209751571343346e-01,4.389772933816231681e-01,-1.200363113909662882e+00,2.381226059596540434e+00,3.919184468157901335e-01
